source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,radius_gspphot,radius_gspphot_lower,radius_gspphot_upper,logg_gspspec,logg_gspspec_lower,logg_gspspec_upper
117448530705462912,49.671081587535305,25.785217853014338,7.199572649126071,0.05432787165045738,21.856939493577652,0.05914583057165146,-42.81739000325249,0.04110817238688469,15.716306686401367,17.187509536743164,14.533358573913574,9736.974715902486,5.929790496826172,1821.4338835824772,12.629228591918945,12184.703337052099,21.954133987426758,3477.94677734375,3475.27490234375,3481.0087890625,135.53660583496094,134.62510681152344,136.49119567871094,0.4490000009536743,0.44600000977516174,0.45210000872612,,,
117846450835917568,53.239942325577815,27.288651780186445,7.349596106404434,0.1609422117471695,21.038915878842964,0.16954880952835083,-44.945341343556144,0.12748262286186218,17.80734634399414,19.81658172607422,16.46272087097168,1419.0841398945458,2.2940592765808105,161.72762955426114,17.16830825805664,2060.9618697051787,14.245369911193848,3090.918212890625,3052.64697265625,3105.0751953125,160.00169372558594,146.50869750976562,168.42449951171875,0.32600000500679016,0.3012000024318695,0.3395000100135803,,,
117857755189714048,52.86140388881814,27.326560052838527,7.205455854683533,0.05196204036474228,21.026228626793408,0.04486287385225296,-43.59574602120835,0.03655428811907768,15.543322563171387,16.983022689819336,14.370140075683594,11418.730476999497,12.232179641723633,2198.913716937233,14.968422889709473,14161.26537355906,33.12397766113281,3477.65673828125,3470.291259765625,3486.953369140625,135.7613983154297,134.618896484375,136.78199768066406,0.47870001196861267,0.4733000099658966,0.482699990272522,,,
117874110425255424,52.29698668253658,27.16451963527306,7.140112943517618,0.10857419669628143,20.160861914469375,0.11755741387605667,-43.0666881920402,0.0957600548863411,16.671445846557617,18.551502227783203,15.331679344177246,4039.881196024576,11.653359413146973,518.5801411690092,12.102985382080078,5840.989369389127,16.177658081054688,3275.32568359375,3274.349609375,3276.71044921875,131.2624053955078,130.61709594726562,131.87359619140625,0.39719998836517334,0.39590001106262207,0.3982999920845032,,,
118010205052095104,51.01224792740608,27.063521840851312,8.042680985914254,0.015238185413181782,23.2447092292004,0.018526164814829826,-48.82927500264368,0.016707535833120346,12.685639381408691,13.374814987182617,11.878931999206543,158741.62695936245,393.4147033691406,61022.603939110995,545.1485595703125,140470.5378708326,814.2323608398438,4840.9892578125,4830.90380859375,4854.0986328125,123.4885025024414,123.26840209960938,123.720703125,0.6478999853134155,0.6463000178337097,0.6492000222206116,,,
118159193173934848,51.839377765751806,27.864242661131392,7.182693558081195,0.040291156619787216,21.226976361776952,0.0419878251850605,-43.200279425858376,0.0369357168674469,15.232318878173828,16.635419845581055,14.06838321685791,15206.146799423395,18.138315200805664,3028.648532138036,14.240983009338379,18698.427831519297,43.07449722290039,3461.02587890625,3455.52587890625,3477.8916015625,138.51429748535156,137.69259643554688,139.33299255371094,0.5508000254631042,0.5473999977111816,0.5546000003814697,,,
119006092005322112,51.20421266507235,28.652285506325217,9.744793178205782,0.04169132933020592,29.26487985556595,0.051237087696790695,-57.95164221804953,0.036864928901195526,7.11030387878418,7.15598201751709,7.006358623504639,26966536.6965755,11494.576171875,18750988.135118302,19216.279296875,12491505.922982609,7277.0634765625,9354.255859375,9320.8955078125,9387.7880859375,103.36979675292969,102.9219970703125,103.78990173339844,1.579800009727478,1.572700023651123,1.5865999460220337,,,
119058490606226048,51.3616344980499,29.125497528952057,5.940930545976488,0.07005665451288223,17.013809451251113,0.07146496325731277,-35.7303074310258,0.06389539688825607,16.33106231689453,18.12114715576172,15.044384956359863,5527.408091809081,5.19303560256958,770.8290833705151,11.289482116699219,7610.345718133198,14.549603462219238,3303.779296875,3287.012451171875,3328.077392578125,170.7624969482422,167.51210021972656,174.0028076171875,0.5677000284194946,0.5620999932289124,0.5723999738693237,,,
119400851039785600,53.693219395465775,27.925578583449024,7.254427847209305,0.03937223181128502,20.792045427794903,0.04051338881254196,-44.00750870442434,0.035483554005622864,15.407915115356445,16.85956573486328,14.22104549407959,12935.426194273223,15.770498275756836,2463.7149366475205,30.13509750366211,16245.755172022566,57.55193328857422,3534.03759765625,3528.191162109375,3540.525634765625,134.6470947265625,132.23899841308594,135.68190002441406,0.5175999999046326,0.5087000131607056,0.5224000215530396,,,
119609655169509760,53.93600549087503,28.85191067387351,6.829192346390098,0.08478370308876038,20.05971166006783,0.09516735374927521,-41.887492878777245,0.07946435362100601,16.86404800415039,18.721654891967773,15.563614845275879,3383.2014551826014,4.631913185119629,443.3584934181822,10.984352111816406,4717.502114226928,15.580805778503418,3283.560546875,3279.8671875,3287.030517578125,143.71119689941406,142.66470336914062,144.7270965576172,0.3840999901294708,0.3817000091075897,0.3865000009536743,,,
119776604841920896,53.63006579484967,28.841984073286376,7.23203559801309,0.10136894136667252,20.992626680270405,0.1143941730260849,-44.52427051973394,0.09545590728521347,17.389179229736328,19.325593948364258,16.075298309326172,2085.8096620636,3.409288167953491,254.20211687915108,12.794013977050781,2944.68472382948,18.830961227416992,3169.6591796875,3166.140869140625,3173.703857421875,142.34840393066406,140.77670288085938,144.139892578125,0.3188999891281128,0.3156000077724457,0.322299987077713,,,
120532175489096448,52.163077808217835,29.408778014037072,5.910480864480016,0.08504477888345718,17.555997540149892,0.11278490722179413,-35.572948549733376,0.0816132053732872,17.119918823242188,18.831811904907227,15.866462707519531,2672.876213739905,3.274773597717285,400.5823982173881,12.739442825317383,3569.2195818250098,10.41635799407959,3320.576904296875,3316.6416015625,3325.173828125,166.43539428710938,164.2913055419922,168.57269287109375,0.3508000075817108,0.34619998931884766,0.35519999265670776,,,
121664981703811712,48.106632684031844,28.16117426036971,8.860885934587964,0.11370501667261124,27.919389189225438,0.1273440718650818,-52.23830693125452,0.11832918226718903,17.622249603271484,19.71821403503418,16.307132720947266,1682.8571906697928,2.3502659797668457,177.06443462807235,8.870332717895508,2378.5104034693923,15.013981819152832,3122.1494140625,3116.617919921875,3128.806640625,119.50520324707031,118.18450164794922,121.02799987792969,0.25369998812675476,0.25040000677108765,0.2574000060558319,,,
122123482347867520,47.52860317166458,29.571262732860244,9.187733346943173,0.07915648072957993,27.809809087465826,0.08746068179607391,-55.14533001108678,0.08116478472948074,16.859140396118164,18.697084426879883,15.575342178344727,3398.5258137948063,3.418041467666626,453.5060109075091,11.443562507629395,4666.821685553761,19.17486000061035,3211.147216796875,3207.648193359375,3214.897216796875,112.33899688720703,111.43589782714844,113.21640014648438,0.2906999886035919,0.288100004196167,0.2930999994277954,,,
122143479715593472,47.65902862353859,29.571567259074268,7.3352914809657905,0.04392227903008461,23.311084902129803,0.048275936394929886,-44.283960400215435,0.04247509688138962,15.692154884338379,17.421586990356445,14.432343482971191,9956.00185437458,11.040164947509766,1468.1899786639092,14.836292266845703,13372.751643290721,24.214153289794922,3293.13916015625,3290.77880859375,3295.481201171875,133.206298828125,132.53689575195312,133.966796875,0.5612999796867371,0.5586000084877014,0.5644999742507935,,,
122767864881453568,47.005467382975276,29.24193828153282,8.560880671257344,0.05365077406167984,26.571018943553586,0.06770670413970947,-50.68849445220785,0.05868375301361084,16.11638641357422,17.813432693481445,14.874338150024414,6735.84613611107,8.83415699005127,1023.395775594999,13.411979675292969,8900.676859438267,46.74604034423828,3319.425048828125,3314.78125,3326.66357421875,116.62680053710938,115.95339965820312,117.22419738769531,0.38609999418258667,0.38339999318122864,0.38850000500679016,,,
123444098892039296,48.66662268844032,31.15277128249266,8.551297374748456,0.09305625408887863,25.84420765266313,0.10392636060714722,-51.27907217494476,0.08591669797897339,17.00115203857422,19.121337890625,15.653975486755371,2981.8500383870423,3.4952759742736816,306.81883803067876,16.6572265625,4340.782599095705,12.838170051574707,3200.346923828125,3199.44921875,3201.731689453125,128.9185028076172,127.3031005859375,130.19239807128906,0.3801000118255615,0.3765999972820282,0.3828999996185303,,,
123561334319267328,48.60338377146627,31.88041374717969,9.093049164800293,0.01626669242978096,27.651800525365534,0.018659042194485664,-54.51190471890646,0.01647096313536167,9.93584156036377,10.263025283813477,9.443897247314453,1998066.9860287637,2356.180908203125,1072029.3522026297,4953.31591796875,1323120.2016734185,4257.55322265625,5947.7412109375,5943.3544921875,5952.0986328125,109.29900360107422,109.1178970336914,109.49199676513672,0.9587000012397766,0.9571999907493591,0.9603000283241272,5.019999980926514,5.010000228881836,5.039999961853027
124165236784945408,49.93945844957328,31.336305331559156,6.193369722813606,0.08655381947755814,18.967950455207074,0.08474811911582947,-36.7622585571256,0.06565986573696136,16.714996337890625,18.446237564086914,15.45794677734375,3881.0433038036786,6.483547687530518,571.3762183093231,14.358469009399414,5199.713284772586,26.38271713256836,3370.31787109375,3364.753173828125,3375.572998046875,158.943603515625,157.22340393066406,160.66310119628906,0.4120999872684479,0.4081000089645386,0.4162999987602234,,,
124667924053406976,52.92104035595366,33.069236953617846,7.081796801963612,0.13303542137145996,20.925191500642597,0.13184019923210144,-43.105873934407406,0.10509183257818222,17.569076538085938,19.52472496032715,16.25914764404297,1767.3252561418408,2.5544629096984863,211.60541282645698,14.829083442687988,2485.989522371061,14.169384002685547,3214.70849609375,3209.888916015625,3221.77197265625,165.90609741210938,163.50210571289062,169.4727020263672,0.34709998965263367,0.34310001134872437,0.3538999855518341,,,
124939636568489216,51.672259850469324,33.839080693703195,6.430702058031613,0.14082060754299164,18.56750201634794,0.11828920990228653,-38.18580010772074,0.10446963459253311,17.215343475341797,19.034191131591797,15.937294960021973,2447.9879418241153,4.946598052978516,332.4608782038557,18.07398223876953,3343.7983419566795,17.411144256591797,3274.57421875,3264.343505859375,3278.75830078125,159.60049438476562,156.7176971435547,162.04620361328125,0.3499999940395355,0.3434999883174896,0.35440000891685486,,,
131172772281894144,37.91682932667128,28.824005345465224,8.543157371497312,0.05122043937444687,29.816953676296393,0.06383240222930908,-48.66198384066962,0.06062345206737518,16.229646682739258,17.942659378051758,14.968524932861328,6068.595161345189,6.582827568054199,908.5596613774189,10.697376251220703,8161.09265990022,18.640029907226562,3292.697998046875,3289.357421875,3296.130615234375,116.6344985961914,115.9761962890625,117.2699966430664,0.3734999895095825,0.37139999866485596,0.3756999969482422,,,
135287316592202880,46.10682958831819,31.2006230787923,5.457595808444702,0.026549017056822777,17.415467076701034,0.028728408738970757,-32.236738920549,0.026271045207977295,12.624855041503906,13.199812889099121,11.89754581451416,167882.15725129214,323.6636047363281,71695.49281594502,488.6742858886719,138082.88185387614,676.3648681640625,5339.5068359375,5324.88818359375,5361.89306640625,179.95339965820312,178.9810028076172,180.9467010498047,0.7695000171661377,0.7651000022888184,0.7735999822616577,,,
136347211441563136,43.53710222549386,32.33603103527262,7.232247454123258,0.03800201788544655,24.576921362823935,0.033618565648794174,-42.00513864691447,0.029705781489610672,8.151761054992676,8.250443458557129,7.949762344360352,10333379.14619589,4579.02197265625,6842888.248774372,6090.99365234375,5239057.799208833,3020.74658203125,7702.46240234375,7696.8447265625,7713.248046875,140.5207977294922,139.9853057861328,141.39700317382812,1.6447999477386475,1.638100028038025,1.655500054359436,,,
137148407525432960,44.62313531743549,34.53229107351345,5.288325575969027,0.12215933203697205,17.677062756876964,0.14397506415843964,-30.892347226545876,0.13815823197364807,17.70563316345215,19.43488883972168,16.440290451049805,1558.4533529588657,2.119180679321289,229.85880754058635,8.173746109008789,2103.981323178983,9.371011734008789,3282.210693359375,3275.924560546875,3287.564697265625,191.3654022216797,187.2216033935547,195.9001007080078,0.3228999972343445,0.3154999911785126,0.3303999900817871,,,
139484113819289472,47.89157206623694,37.47453207922469,6.7079868055194565,0.08224566280841827,21.2126861303646,0.08499114960432053,-38.09250866927311,0.0828358381986618,16.803977966308594,18.5089168548584,15.55215835571289,3575.6516408752645,4.97095251083374,539.3249139117055,11.032515525817871,4767.54528432127,19.096214294433594,3313.762451171875,3309.14501953125,3316.90380859375,146.72019958496094,145.07640075683594,148.72869873046875,0.3605000078678131,0.3564999997615814,0.3650999963283539,,,
143456791066601216,44.08678913942348,39.345723801494415,5.166066637442987,0.01701492629945278,17.324588008200728,0.01694667898118496,-29.231023044025946,0.01637842319905758,13.40876293182373,14.033735275268555,12.586234092712402,81553.31646335022,76.54468536376953,33260.03657736795,242.61940002441406,73225.86863627956,677.013427734375,4541.15673828125,4523.45849609375,4629.47119140625,191.10940551757812,188.3249969482422,192.2292938232422,0.7060999870300293,0.6855000257492065,0.7113999724388123,,,
145260574251299200,65.93794174930463,21.03860017253916,6.174160148802428,0.07751642167568207,13.322660268012495,0.08898411691188812,-38.46689916490579,0.06385306268930435,16.771202087402344,18.598072052001953,15.485658645629883,3685.2436005733193,3.1139867305755615,496.8076804069496,9.146133422851562,5068.678616476527,16.55076789855957,3316.08447265625,3313.536865234375,3319.089599609375,157.3592071533203,155.75070190429688,160.55169677734375,0.44190001487731934,0.43790000677108765,0.4514999985694885,,,
149200811609894528,65.85494093442657,23.573789004539318,5.662371209839322,0.12602007389068604,12.020070736342308,0.14855824410915375,-35.603499179331706,0.10359157621860504,17.659034729003906,19.44511604309082,16.316314697265625,1626.7945180454042,1.9143033027648926,227.70406658685937,13.01075267791748,2358.4810894112693,20.79094696044922,3284.45654296875,3278.9833984375,3290.53125,168.7843017578125,166.0467071533203,172.06869506835938,0.3452000021934509,0.33970001339912415,0.3513000011444092,,,
149943428633879296,64.08373648644971,24.61369081129801,7.059712103015385,0.01650114916265011,17.38920144271069,0.020220961421728134,-45.179155620410626,0.014073480851948261,13.590587615966797,14.542437553405762,12.633021354675293,68978.19575490027,17.303672790527344,20818.131460246906,22.86337661743164,70137.41681762556,41.58772277832031,4449.5087890625,4448.2978515625,4450.23193359375,139.44720458984375,138.956298828125,139.851806640625,0.6646999716758728,0.6620000004768372,0.666700005531311,,,
